coupled_FoFo_375_CCEortho.log @ arthur-tud
2019-07-15T12:45:57

c0 = 3.344140e-02 (approx 0.74 wt.%)
T_C = 375.0 [oC]
total_time = 1000.0 [s]; n_time = 48800

mart: structure = bcc; E = 0.0 [J/mol]; type_D = 3 (pseudophase alpha + carbides)
      thermodynamical data: thermo/FoFo/TCFE8/375-bcc.txt
      z0 = -1.16 um; zn = -0.66 um; n = 20
aus1: structure = fcc; E = 0.0 [J/mol]; type_D = 0 (comp.local)
      thermodynamical data: thermo/FoFo/TCFE8/375-fcc.txt
      z0 = -0.66 um; zn = -0.33 um; n = 100
fer1: structure = bcc; E = 1787.5852936460433 [J/mol]; type_D = 0 (comp.local)
      thermodynamical data: thermo/FoFo/TCFE8/375-bcc.txt
      z0 = -0.33 um; zn = -0.33 um; n = 10
aus2: structure = fcc; E = 0.0 [J/mol]; type_D = 0 (comp.local)
      thermodynamical data: thermo/FoFo/TCFE8/375-fcc.txt
      z0 = -0.33 um; zn = 0.00 um; n = 100
fer2: structure = bcc; E = 1787.5852936460433 [J/mol]; type_D = 0 (comp.local)
      thermodynamical data: thermo/FoFo/TCFE8/375-bcc.txt
      z0 = 0.00 um; zn = 0.00 um; n = 10
int1: type_int = 1 (fixed.fluxes)
int2: type_int = 3 (mobile.mmode)
int3: type_int = 3 (mobile.mmode)
int4: type_int = 3 (mobile.mmode)

12240: t=52.200, cavg*=0.991838, r_mart=2.09697, r_aus1=0.443795, r_fer1=0, r_aus2=1.11448, r_fer2=0
12260: t=52.300, cavg*=0.991834, r_mart=2.09693, r_aus1=0.444313, r_fer1=0, r_aus2=1.11662, r_fer2=0
12280: t=52.400, cavg*=0.99183, r_mart=2.0969, r_aus1=0.44483, r_fer1=0, r_aus2=1.11875, r_fer2=0
12300: t=52.500, cavg*=0.991826, r_mart=2.09686, r_aus1=0.445347, r_fer1=0, r_aus2=1.12087, r_fer2=0
12320: t=52.600, cavg*=0.991823, r_mart=2.09682, r_aus1=0.445864, r_fer1=0, r_aus2=1.12298, r_fer2=0
12340: t=52.700, cavg*=0.991819, r_mart=2.09679, r_aus1=0.446381, r_fer1=0, r_aus2=1.12509, r_fer2=0
12360: t=52.800, cavg*=0.991815, r_mart=2.09675, r_aus1=0.446899, r_fer1=0, r_aus2=1.12718, r_fer2=0
12380: t=52.900, cavg*=0.991811, r_mart=2.09671, r_aus1=0.447416, r_fer1=0, r_aus2=1.12926, r_fer2=0
12400: t=53.000, cavg*=0.991807, r_mart=2.09668, r_aus1=0.447932, r_fer1=0, r_aus2=1.13134, r_fer2=0
12420: t=53.100, cavg*=0.991803, r_mart=2.09664, r_aus1=0.448449, r_fer1=0, r_aus2=1.1334, r_fer2=0
12440: t=53.200, cavg*=0.991799, r_mart=2.0966, r_aus1=0.448966, r_fer1=0, r_aus2=1.13546, r_fer2=0
12460: t=53.300, cavg*=0.991796, r_mart=2.09656, r_aus1=0.449483, r_fer1=0, r_aus2=1.13751, r_fer2=0
12480: t=53.400, cavg*=0.991792, r_mart=2.09653, r_aus1=0.45, r_fer1=0, r_aus2=1.13954, r_fer2=0
12500: t=53.500, cavg*=0.991788, r_mart=2.09649, r_aus1=0.450517, r_fer1=0, r_aus2=1.14157, r_fer2=0
12520: t=53.600, cavg*=0.991784, r_mart=2.09645, r_aus1=0.451033, r_fer1=0, r_aus2=1.14359, r_fer2=0
12540: t=53.700, cavg*=0.991781, r_mart=2.09642, r_aus1=0.45155, r_fer1=0, r_aus2=1.1456, r_fer2=0
12560: t=53.800, cavg*=0.991777, r_mart=2.09638, r_aus1=0.452066, r_fer1=0, r_aus2=1.1476, r_fer2=0
12580: t=53.900, cavg*=0.991773, r_mart=2.09634, r_aus1=0.452582, r_fer1=0, r_aus2=1.14959, r_fer2=0
12600: t=54.000, cavg*=0.99177, r_mart=2.09631, r_aus1=0.453099, r_fer1=0, r_aus2=1.15157, r_fer2=0
12620: t=54.100, cavg*=0.991766, r_mart=2.09627, r_aus1=0.453615, r_fer1=0, r_aus2=1.15354, r_fer2=0
12640: t=54.200, cavg*=0.991762, r_mart=2.09623, r_aus1=0.454131, r_fer1=0, r_aus2=1.1555, r_fer2=0
12660: t=54.300, cavg*=0.991759, r_mart=2.09619, r_aus1=0.454647, r_fer1=0, r_aus2=1.15745, r_fer2=0
12680: t=54.400, cavg*=0.991755, r_mart=2.09616, r_aus1=0.455164, r_fer1=0, r_aus2=1.15939, r_fer2=0
12700: t=54.500, cavg*=0.991751, r_mart=2.09612, r_aus1=0.45568, r_fer1=0, r_aus2=1.16133, r_fer2=0
12720: t=54.600, cavg*=0.991748, r_mart=2.09608, r_aus1=0.456196, r_fer1=0, r_aus2=1.16325, r_fer2=0
12740: t=54.700, cavg*=0.991744, r_mart=2.09605, r_aus1=0.456712, r_fer1=0, r_aus2=1.16516, r_fer2=0
12760: t=54.800, cavg*=0.991741, r_mart=2.09601, r_aus1=0.457228, r_fer1=0, r_aus2=1.16707, r_fer2=0
12780: t=54.900, cavg*=0.991737, r_mart=2.09597, r_aus1=0.457744, r_fer1=0, r_aus2=1.16896, r_fer2=0
12800: t=55.000, cavg*=0.991734, r_mart=2.09593, r_aus1=0.458259, r_fer1=0, r_aus2=1.17085, r_fer2=0
12820: t=55.100, cavg*=0.99173, r_mart=2.0959, r_aus1=0.458775, r_fer1=0, r_aus2=1.17273, r_fer2=0
12840: t=55.200, cavg*=0.991727, r_mart=2.09586, r_aus1=0.459291, r_fer1=0, r_aus2=1.17459, r_fer2=0
12860: t=55.300, cavg*=0.991723, r_mart=2.09582, r_aus1=0.459807, r_fer1=0, r_aus2=1.17645, r_fer2=0
12880: t=55.400, cavg*=0.99172, r_mart=2.09578, r_aus1=0.460323, r_fer1=0, r_aus2=1.1783, r_fer2=0
12900: t=55.500, cavg*=0.991717, r_mart=2.09574, r_aus1=0.460838, r_fer1=0, r_aus2=1.18013, r_fer2=0
12920: t=55.600, cavg*=0.991713, r_mart=2.09571, r_aus1=0.461354, r_fer1=0, r_aus2=1.18196, r_fer2=0
12940: t=55.700, cavg*=0.99171, r_mart=2.09567, r_aus1=0.46187, r_fer1=0, r_aus2=1.18378, r_fer2=0
12960: t=55.800, cavg*=0.991707, r_mart=2.09563, r_aus1=0.462385, r_fer1=0, r_aus2=1.18559, r_fer2=0
12980: t=55.900, cavg*=0.991703, r_mart=2.09559, r_aus1=0.462901, r_fer1=0, r_aus2=1.18739, r_fer2=0
13000: t=56.000, cavg*=0.9917, r_mart=2.09556, r_aus1=0.463416, r_fer1=0, r_aus2=1.18918, r_fer2=0
13020: t=56.100, cavg*=0.991697, r_mart=2.09552, r_aus1=0.463932, r_fer1=0, r_aus2=1.19096, r_fer2=0
13040: t=56.200, cavg*=0.991693, r_mart=2.09548, r_aus1=0.464448, r_fer1=0, r_aus2=1.19273, r_fer2=0
13060: t=56.300, cavg*=0.99169, r_mart=2.09544, r_aus1=0.464963, r_fer1=0, r_aus2=1.1945, r_fer2=0
13080: t=56.400, cavg*=0.991687, r_mart=2.0954, r_aus1=0.465479, r_fer1=0, r_aus2=1.19625, r_fer2=0
13100: t=56.500, cavg*=0.991684, r_mart=2.09537, r_aus1=0.465994, r_fer1=0, r_aus2=1.19799, r_fer2=0
13120: t=56.600, cavg*=0.99168, r_mart=2.09533, r_aus1=0.46651, r_fer1=0, r_aus2=1.19973, r_fer2=0
13140: t=56.700, cavg*=0.991677, r_mart=2.09529, r_aus1=0.467025, r_fer1=0, r_aus2=1.20145, r_fer2=0
13160: t=56.800, cavg*=0.991674, r_mart=2.09525, r_aus1=0.467541, r_fer1=0, r_aus2=1.20317, r_fer2=0
13180: t=56.900, cavg*=0.991671, r_mart=2.09521, r_aus1=0.468056, r_fer1=0, r_aus2=1.20487, r_fer2=0
13200: t=57.000, cavg*=0.991668, r_mart=2.09517, r_aus1=0.468572, r_fer1=0, r_aus2=1.20657, r_fer2=0
13220: t=57.100, cavg*=0.991664, r_mart=2.09514, r_aus1=0.469087, r_fer1=0, r_aus2=1.20825, r_fer2=0
13240: t=57.200, cavg*=0.991661, r_mart=2.0951, r_aus1=0.469602, r_fer1=0, r_aus2=1.20993, r_fer2=0
13260: t=57.300, cavg*=0.991658, r_mart=2.09506, r_aus1=0.470118, r_fer1=0, r_aus2=1.2116, r_fer2=0
13280: t=57.400, cavg*=0.991655, r_mart=2.09502, r_aus1=0.470633, r_fer1=0, r_aus2=1.21326, r_fer2=0
13300: t=57.500, cavg*=0.991652, r_mart=2.09498, r_aus1=0.471149, r_fer1=0, r_aus2=1.21491, r_fer2=0
13320: t=57.600, cavg*=0.991649, r_mart=2.09494, r_aus1=0.471664, r_fer1=0, r_aus2=1.21655, r_fer2=0
13340: t=57.700, cavg*=0.991646, r_mart=2.0949, r_aus1=0.47218, r_fer1=0, r_aus2=1.21818, r_fer2=0
13360: t=57.800, cavg*=0.991643, r_mart=2.09486, r_aus1=0.472695, r_fer1=0, r_aus2=1.21981, r_fer2=0
13380: t=57.900, cavg*=0.99164, r_mart=2.09483, r_aus1=0.473211, r_fer1=0, r_aus2=1.22142, r_fer2=0
13400: t=58.000, cavg*=0.991637, r_mart=2.09479, r_aus1=0.473726, r_fer1=0, r_aus2=1.22302, r_fer2=0
13420: t=58.100, cavg*=0.991634, r_mart=2.09475, r_aus1=0.474242, r_fer1=0, r_aus2=1.22462, r_fer2=0
13440: t=58.200, cavg*=0.991631, r_mart=2.09471, r_aus1=0.474758, r_fer1=0, r_aus2=1.22621, r_fer2=0
13460: t=58.300, cavg*=0.991628, r_mart=2.09467, r_aus1=0.475273, r_fer1=0, r_aus2=1.22778, r_fer2=0
13480: t=58.400, cavg*=0.991625, r_mart=2.09463, r_aus1=0.475789, r_fer1=0, r_aus2=1.22935, r_fer2=0
13500: t=58.500, cavg*=0.991622, r_mart=2.09459, r_aus1=0.476304, r_fer1=0, r_aus2=1.23091, r_fer2=0
13520: t=58.600, cavg*=0.991619, r_mart=2.09455, r_aus1=0.47682, r_fer1=0, r_aus2=1.23246, r_fer2=0
13540: t=58.700, cavg*=0.991616, r_mart=2.09451, r_aus1=0.477336, r_fer1=0, r_aus2=1.234, r_fer2=0
13560: t=58.800, cavg*=0.991614, r_mart=2.09447, r_aus1=0.477851, r_fer1=0, r_aus2=1.23553, r_fer2=0
13580: t=58.900, cavg*=0.991611, r_mart=2.09443, r_aus1=0.478367, r_fer1=0, r_aus2=1.23706, r_fer2=0
13600: t=59.000, cavg*=0.991608, r_mart=2.09439, r_aus1=0.478883, r_fer1=0, r_aus2=1.23857, r_fer2=0
13620: t=59.100, cavg*=0.991605, r_mart=2.09436, r_aus1=0.479399, r_fer1=0, r_aus2=1.24008, r_fer2=0
13640: t=59.200, cavg*=0.991602, r_mart=2.09432, r_aus1=0.479915, r_fer1=0, r_aus2=1.24157, r_fer2=0
13660: t=59.300, cavg*=0.991599, r_mart=2.09428, r_aus1=0.48043, r_fer1=0, r_aus2=1.24306, r_fer2=0
13680: t=59.400, cavg*=0.991597, r_mart=2.09424, r_aus1=0.480946, r_fer1=0, r_aus2=1.24454, r_fer2=0
13700: t=59.500, cavg*=0.991594, r_mart=2.0942, r_aus1=0.481462, r_fer1=0, r_aus2=1.24601, r_fer2=0
13720: t=59.600, cavg*=0.991591, r_mart=2.09416, r_aus1=0.481978, r_fer1=0, r_aus2=1.24747, r_fer2=0
13740: t=59.700, cavg*=0.991588, r_mart=2.09412, r_aus1=0.482494, r_fer1=0, r_aus2=1.24893, r_fer2=0
13760: t=59.800, cavg*=0.991586, r_mart=2.09408, r_aus1=0.483011, r_fer1=0, r_aus2=1.25037, r_fer2=0
13780: t=59.900, cavg*=0.991583, r_mart=2.09404, r_aus1=0.483527, r_fer1=0, r_aus2=1.25181, r_fer2=0
13800: t=60.000, cavg*=0.99158, r_mart=2.094, r_aus1=0.484043, r_fer1=0, r_aus2=1.25323, r_fer2=0
13820: t=60.100, cavg*=0.991578, r_mart=2.09396, r_aus1=0.484559, r_fer1=0, r_aus2=1.25465, r_fer2=0
13840: t=60.200, cavg*=0.991575, r_mart=2.09392, r_aus1=0.485076, r_fer1=0, r_aus2=1.25606, r_fer2=0
13860: t=60.300, cavg*=0.991572, r_mart=2.09388, r_aus1=0.485592, r_fer1=0, r_aus2=1.25747, r_fer2=0
13880: t=60.400, cavg*=0.99157, r_mart=2.09384, r_aus1=0.486108, r_fer1=0, r_aus2=1.25886, r_fer2=0
13900: t=60.500, cavg*=0.991567, r_mart=2.0938, r_aus1=0.486625, r_fer1=0, r_aus2=1.26024, r_fer2=0
13920: t=60.600, cavg*=0.991564, r_mart=2.09376, r_aus1=0.487142, r_fer1=0, r_aus2=1.26162, r_fer2=0
13940: t=60.700, cavg*=0.991562, r_mart=2.09371, r_aus1=0.487658, r_fer1=0, r_aus2=1.26299, r_fer2=0
13960: t=60.800, cavg*=0.991559, r_mart=2.09367, r_aus1=0.488175, r_fer1=0, r_aus2=1.26435, r_fer2=0
13980: t=60.900, cavg*=0.991557, r_mart=2.09363, r_aus1=0.488692, r_fer1=0, r_aus2=1.2657, r_fer2=0
14000: t=61.000, cavg*=0.991554, r_mart=2.09359, r_aus1=0.489209, r_fer1=0, r_aus2=1.26705, r_fer2=0
14020: t=61.100, cavg*=0.991552, r_mart=2.09355, r_aus1=0.489725, r_fer1=0, r_aus2=1.26838, r_fer2=0
14040: t=61.200, cavg*=0.991549, r_mart=2.09351, r_aus1=0.490243, r_fer1=0, r_aus2=1.26971, r_fer2=0
14060: t=61.300, cavg*=0.991546, r_mart=2.09347, r_aus1=0.49076, r_fer1=0, r_aus2=1.27103, r_fer2=0
14080: t=61.400, cavg*=0.991544, r_mart=2.09343, r_aus1=0.491277, r_fer1=0, r_aus2=1.27234, r_fer2=0
14100: t=61.500, cavg*=0.991541, r_mart=2.09339, r_aus1=0.491794, r_fer1=0, r_aus2=1.27364, r_fer2=0
14120: t=61.600, cavg*=0.991539, r_mart=2.09335, r_aus1=0.492311, r_fer1=0, r_aus2=1.27494, r_fer2=0
14140: t=61.700, cavg*=0.991537, r_mart=2.09331, r_aus1=0.492829, r_fer1=0, r_aus2=1.27623, r_fer2=0
14160: t=61.800, cavg*=0.991534, r_mart=2.09327, r_aus1=0.493346, r_fer1=0, r_aus2=1.27751, r_fer2=0
14180: t=61.900, cavg*=0.991532, r_mart=2.09322, r_aus1=0.493864, r_fer1=0, r_aus2=1.27878, r_fer2=0
14200: t=62.000, cavg*=0.991529, r_mart=2.09318, r_aus1=0.494382, r_fer1=0, r_aus2=1.28004, r_fer2=0
14220: t=62.100, cavg*=0.991527, r_mart=2.09314, r_aus1=0.494899, r_fer1=0, r_aus2=1.2813, r_fer2=0
14240: t=62.200, cavg*=0.991524, r_mart=2.0931, r_aus1=0.495417, r_fer1=0, r_aus2=1.28254, r_fer2=0
14260: t=62.300, cavg*=0.991522, r_mart=2.09306, r_aus1=0.495935, r_fer1=0, r_aus2=1.28379, r_fer2=0
14280: t=62.400, cavg*=0.99152, r_mart=2.09302, r_aus1=0.496453, r_fer1=0, r_aus2=1.28502, r_fer2=0
14300: t=62.500, cavg*=0.991517, r_mart=2.09297, r_aus1=0.496972, r_fer1=0, r_aus2=1.28624, r_fer2=0
14320: t=62.600, cavg*=0.991515, r_mart=2.09293, r_aus1=0.49749, r_fer1=0, r_aus2=1.28746, r_fer2=0
14340: t=62.700, cavg*=0.991513, r_mart=2.09289, r_aus1=0.498008, r_fer1=0, r_aus2=1.28867, r_fer2=0
14360: t=62.800, cavg*=0.99151, r_mart=2.09285, r_aus1=0.498527, r_fer1=0, r_aus2=1.28987, r_fer2=0
14380: t=62.900, cavg*=0.991508, r_mart=2.09281, r_aus1=0.499045, r_fer1=0, r_aus2=1.29107, r_fer2=0
14400: t=63.000, cavg*=0.991506, r_mart=2.09277, r_aus1=0.499564, r_fer1=0, r_aus2=1.29226, r_fer2=0
14420: t=63.100, cavg*=0.991503, r_mart=2.09272, r_aus1=0.500083, r_fer1=0, r_aus2=1.29344, r_fer2=0
14440: t=63.200, cavg*=0.991501, r_mart=2.09268, r_aus1=0.500602, r_fer1=0, r_aus2=1.29461, r_fer2=0
14460: t=63.300, cavg*=0.991499, r_mart=2.09264, r_aus1=0.501121, r_fer1=0, r_aus2=1.29577, r_fer2=0
14480: t=63.400, cavg*=0.991497, r_mart=2.0926, r_aus1=0.50164, r_fer1=0, r_aus2=1.29693, r_fer2=0
14500: t=63.500, cavg*=0.991494, r_mart=2.09255, r_aus1=0.50216, r_fer1=0, r_aus2=1.29808, r_fer2=0
14520: t=63.600, cavg*=0.991492, r_mart=2.09251, r_aus1=0.502679, r_fer1=0, r_aus2=1.29923, r_fer2=0
14540: t=63.700, cavg*=0.99149, r_mart=2.09247, r_aus1=0.503199, r_fer1=0, r_aus2=1.30036, r_fer2=0
14560: t=63.800, cavg*=0.991488, r_mart=2.09243, r_aus1=0.503719, r_fer1=0, r_aus2=1.30149, r_fer2=0
14580: t=63.900, cavg*=0.991485, r_mart=2.09238, r_aus1=0.504239, r_fer1=0, r_aus2=1.30262, r_fer2=0
14600: t=64.000, cavg*=0.991483, r_mart=2.09234, r_aus1=0.504759, r_fer1=0, r_aus2=1.30373, r_fer2=0
14620: t=64.100, cavg*=0.991481, r_mart=2.0923, r_aus1=0.505279, r_fer1=0, r_aus2=1.30484, r_fer2=0
14640: t=64.200, cavg*=0.991479, r_mart=2.09225, r_aus1=0.505799, r_fer1=0, r_aus2=1.30594, r_fer2=0
14660: t=64.300, cavg*=0.991477, r_mart=2.09221, r_aus1=0.50632, r_fer1=0, r_aus2=1.30704, r_fer2=0
14680: t=64.400, cavg*=0.991475, r_mart=2.09217, r_aus1=0.50684, r_fer1=0, r_aus2=1.30812, r_fer2=0
14700: t=64.500, cavg*=0.991472, r_mart=2.09213, r_aus1=0.507361, r_fer1=0, r_aus2=1.30921, r_fer2=0
14720: t=64.600, cavg*=0.99147, r_mart=2.09208, r_aus1=0.507882, r_fer1=0, r_aus2=1.31028, r_fer2=0
14740: t=64.700, cavg*=0.991468, r_mart=2.09204, r_aus1=0.508403, r_fer1=0, r_aus2=1.31135, r_fer2=0
14760: t=64.800, cavg*=0.991466, r_mart=2.092, r_aus1=0.508925, r_fer1=0, r_aus2=1.31241, r_fer2=0
14780: t=64.900, cavg*=0.991464, r_mart=2.09195, r_aus1=0.509446, r_fer1=0, r_aus2=1.31346, r_fer2=0
14800: t=65.000, cavg*=0.991462, r_mart=2.09191, r_aus1=0.509968, r_fer1=0, r_aus2=1.31451, r_fer2=0
14820: t=65.100, cavg*=0.99146, r_mart=2.09186, r_aus1=0.510489, r_fer1=0, r_aus2=1.31555, r_fer2=0
14840: t=65.200, cavg*=0.991458, r_mart=2.09182, r_aus1=0.511011, r_fer1=0, r_aus2=1.31659, r_fer2=0
14860: t=65.300, cavg*=0.991456, r_mart=2.09178, r_aus1=0.511533, r_fer1=0, r_aus2=1.31761, r_fer2=0
14880: t=65.400, cavg*=0.991454, r_mart=2.09173, r_aus1=0.512056, r_fer1=0, r_aus2=1.31863, r_fer2=0
14900: t=65.500, cavg*=0.991452, r_mart=2.09169, r_aus1=0.512578, r_fer1=0, r_aus2=1.31965, r_fer2=0
14920: t=65.600, cavg*=0.99145, r_mart=2.09165, r_aus1=0.513101, r_fer1=0, r_aus2=1.32066, r_fer2=0
14940: t=65.700, cavg*=0.991448, r_mart=2.0916, r_aus1=0.513624, r_fer1=0, r_aus2=1.32166, r_fer2=0
14960: t=65.800, cavg*=0.991446, r_mart=2.09156, r_aus1=0.514147, r_fer1=0, r_aus2=1.32266, r_fer2=0
14980: t=65.900, cavg*=0.991444, r_mart=2.09151, r_aus1=0.51467, r_fer1=0, r_aus2=1.32365, r_fer2=0
15000: t=66.000, cavg*=0.991442, r_mart=2.09147, r_aus1=0.515193, r_fer1=0, r_aus2=1.32463, r_fer2=0
15020: t=66.100, cavg*=0.99144, r_mart=2.09142, r_aus1=0.515717, r_fer1=0, r_aus2=1.32561, r_fer2=0
15040: t=66.200, cavg*=0.991438, r_mart=2.09138, r_aus1=0.516241, r_fer1=0, r_aus2=1.32658, r_fer2=0
15060: t=66.300, cavg*=0.991436, r_mart=2.09133, r_aus1=0.516765, r_fer1=0, r_aus2=1.32755, r_fer2=0
15080: t=66.400, cavg*=0.991434, r_mart=2.09129, r_aus1=0.517289, r_fer1=0, r_aus2=1.32851, r_fer2=0
15100: t=66.500, cavg*=0.991432, r_mart=2.09125, r_aus1=0.517813, r_fer1=0, r_aus2=1.32946, r_fer2=0
15120: t=66.600, cavg*=0.99143, r_mart=2.0912, r_aus1=0.518338, r_fer1=0, r_aus2=1.33041, r_fer2=0
15140: t=66.700, cavg*=0.991428, r_mart=2.09116, r_aus1=0.518863, r_fer1=0, r_aus2=1.33135, r_fer2=0
15160: t=66.800, cavg*=0.991426, r_mart=2.09111, r_aus1=0.519388, r_fer1=0, r_aus2=1.33228, r_fer2=0
15180: t=66.900, cavg*=0.991424, r_mart=2.09107, r_aus1=0.519913, r_fer1=0, r_aus2=1.33321, r_fer2=0
15200: t=67.000, cavg*=0.991422, r_mart=2.09102, r_aus1=0.520438, r_fer1=0, r_aus2=1.33414, r_fer2=0
15220: t=67.100, cavg*=0.99142, r_mart=2.09097, r_aus1=0.520964, r_fer1=0, r_aus2=1.33505, r_fer2=0
15240: t=67.200, cavg*=0.991419, r_mart=2.09093, r_aus1=0.52149, r_fer1=0, r_aus2=1.33597, r_fer2=0
15260: t=67.300, cavg*=0.991417, r_mart=2.09088, r_aus1=0.522016, r_fer1=0, r_aus2=1.33687, r_fer2=0
15280: t=67.400, cavg*=0.991415, r_mart=2.09084, r_aus1=0.522542, r_fer1=0, r_aus2=1.33778, r_fer2=0
15300: t=67.500, cavg*=0.991413, r_mart=2.09079, r_aus1=0.523069, r_fer1=0, r_aus2=1.33867, r_fer2=0
15320: t=67.600, cavg*=0.991411, r_mart=2.09075, r_aus1=0.523595, r_fer1=0, r_aus2=1.33956, r_fer2=0
15340: t=67.700, cavg*=0.991409, r_mart=2.0907, r_aus1=0.524122, r_fer1=0, r_aus2=1.34045, r_fer2=0
15360: t=67.800, cavg*=0.991408, r_mart=2.09066, r_aus1=0.524649, r_fer1=0, r_aus2=1.34133, r_fer2=0
15380: t=67.900, cavg*=0.991406, r_mart=2.09061, r_aus1=0.525177, r_fer1=0, r_aus2=1.3422, r_fer2=0
15400: t=68.000, cavg*=0.991404, r_mart=2.09056, r_aus1=0.525705, r_fer1=0, r_aus2=1.34307, r_fer2=0
15420: t=68.100, cavg*=0.991402, r_mart=2.09052, r_aus1=0.526232, r_fer1=0, r_aus2=1.34393, r_fer2=0
15440: t=68.200, cavg*=0.9914, r_mart=2.09047, r_aus1=0.526761, r_fer1=0, r_aus2=1.34479, r_fer2=0
15460: t=68.300, cavg*=0.991399, r_mart=2.09042, r_aus1=0.527289, r_fer1=0, r_aus2=1.34564, r_fer2=0
15480: t=68.400, cavg*=0.991397, r_mart=2.09038, r_aus1=0.527818, r_fer1=0, r_aus2=1.34649, r_fer2=0
15500: t=68.500, cavg*=0.991395, r_mart=2.09033, r_aus1=0.528347, r_fer1=0, r_aus2=1.34733, r_fer2=0
15520: t=68.600, cavg*=0.991393, r_mart=2.09028, r_aus1=0.528876, r_fer1=0, r_aus2=1.34817, r_fer2=0
15540: t=68.700, cavg*=0.991392, r_mart=2.09024, r_aus1=0.529405, r_fer1=0, r_aus2=1.349, r_fer2=0
15560: t=68.800, cavg*=0.99139, r_mart=2.09019, r_aus1=0.529935, r_fer1=0, r_aus2=1.34982, r_fer2=0
15580: t=68.900, cavg*=0.991388, r_mart=2.09014, r_aus1=0.530465, r_fer1=0, r_aus2=1.35064, r_fer2=0
15600: t=69.000, cavg*=0.991386, r_mart=2.0901, r_aus1=0.530995, r_fer1=0, r_aus2=1.35146, r_fer2=0
15620: t=69.100, cavg*=0.991385, r_mart=2.09005, r_aus1=0.531525, r_fer1=0, r_aus2=1.35227, r_fer2=0
15640: t=69.200, cavg*=0.991383, r_mart=2.09, r_aus1=0.532056, r_fer1=0, r_aus2=1.35308, r_fer2=0
15660: t=69.300, cavg*=0.991381, r_mart=2.08996, r_aus1=0.532587, r_fer1=0, r_aus2=1.35388, r_fer2=0
15680: t=69.400, cavg*=0.991379, r_mart=2.08991, r_aus1=0.533118, r_fer1=0, r_aus2=1.35468, r_fer2=0
15700: t=69.500, cavg*=0.991378, r_mart=2.08986, r_aus1=0.53365, r_fer1=0, r_aus2=1.35547, r_fer2=0
15720: t=69.600, cavg*=0.991376, r_mart=2.08981, r_aus1=0.534181, r_fer1=0, r_aus2=1.35626, r_fer2=0
15740: t=69.700, cavg*=0.991374, r_mart=2.08977, r_aus1=0.534713, r_fer1=0, r_aus2=1.35704, r_fer2=0
15760: t=69.800, cavg*=0.991373, r_mart=2.08972, r_aus1=0.535246, r_fer1=0, r_aus2=1.35782, r_fer2=0
15780: t=69.900, cavg*=0.991371, r_mart=2.08967, r_aus1=0.535778, r_fer1=0, r_aus2=1.35859, r_fer2=0
15800: t=70.000, cavg*=0.991369, r_mart=2.08962, r_aus1=0.536311, r_fer1=0, r_aus2=1.35936, r_fer2=0
15820: t=70.100, cavg*=0.991368, r_mart=2.08957, r_aus1=0.536844, r_fer1=0, r_aus2=1.36012, r_fer2=0
15840: t=70.200, cavg*=0.991366, r_mart=2.08953, r_aus1=0.537378, r_fer1=0, r_aus2=1.36088, r_fer2=0
15860: t=70.300, cavg*=0.991364, r_mart=2.08948, r_aus1=0.537912, r_fer1=0, r_aus2=1.36164, r_fer2=0
15880: t=70.400, cavg*=0.991363, r_mart=2.08943, r_aus1=0.538446, r_fer1=0, r_aus2=1.36239, r_fer2=0
15900: t=70.500, cavg*=0.991361, r_mart=2.08938, r_aus1=0.53898, r_fer1=0, r_aus2=1.36313, r_fer2=0
15920: t=70.600, cavg*=0.99136, r_mart=2.08933, r_aus1=0.539515, r_fer1=0, r_aus2=1.36387, r_fer2=0
15940: t=70.700, cavg*=0.991358, r_mart=2.08928, r_aus1=0.54005, r_fer1=0, r_aus2=1.36461, r_fer2=0
15960: t=70.800, cavg*=0.991356, r_mart=2.08924, r_aus1=0.540585, r_fer1=0, r_aus2=1.36534, r_fer2=0
15980: t=70.900, cavg*=0.991355, r_mart=2.08919, r_aus1=0.54112, r_fer1=0, r_aus2=1.36607, r_fer2=0
16000: t=71.000, cavg*=0.991353, r_mart=2.08914, r_aus1=0.541656, r_fer1=0, r_aus2=1.36679, r_fer2=0
16020: t=71.100, cavg*=0.991352, r_mart=2.08909, r_aus1=0.542192, r_fer1=0, r_aus2=1.36751, r_fer2=0
16040: t=71.200, cavg*=0.99135, r_mart=2.08904, r_aus1=0.542729, r_fer1=0, r_aus2=1.36823, r_fer2=0
16060: t=71.300, cavg*=0.991348, r_mart=2.08899, r_aus1=0.543266, r_fer1=0, r_aus2=1.36894, r_fer2=0
16080: t=71.400, cavg*=0.991347, r_mart=2.08894, r_aus1=0.543803, r_fer1=0, r_aus2=1.36964, r_fer2=0
16100: t=71.500, cavg*=0.991345, r_mart=2.08889, r_aus1=0.54434, r_fer1=0, r_aus2=1.37034, r_fer2=0
16120: t=71.600, cavg*=0.991344, r_mart=2.08884, r_aus1=0.544878, r_fer1=0, r_aus2=1.37104, r_fer2=0
16140: t=71.700, cavg*=0.991342, r_mart=2.08879, r_aus1=0.545416, r_fer1=0, r_aus2=1.37173, r_fer2=0
16160: t=71.800, cavg*=0.991341, r_mart=2.08874, r_aus1=0.545954, r_fer1=0, r_aus2=1.37242, r_fer2=0
16180: t=71.900, cavg*=0.991339, r_mart=2.08869, r_aus1=0.546493, r_fer1=0, r_aus2=1.37311, r_fer2=0
